Drake smart. He'll pick &amp; choose his battles wisely like other greats. Mayweather comes to mind...Don't @ me,0,,,,,,,,,,,,,,,,,,,,,,,,
meek mill is a really good rapper why was his response to drake so trash,0,,,,,,,,,,,,,,,,,,,,,,,,
moment 4 life by nicki minaj and drake is the greatest song of our generation don't @ me,0,,,,,,,,,,,,,,,,,,,,,,,,
Drake kinda snapped in 10 bands don't @ me,0,,,,,,,,,,,,,,,,,,,,,,,,
"
okay #GhostBrothers...I see u w/ those Drake lyrics...I see u",0,,,,,,,,,,,,,,,,,,,,,,,,
@dylaneXOtilweod @torylanez he gonna over do it like drake and if he gonna keep remixing drake shit gonna get annoying,0,,,,,,,,,,,,,,,,,,,,,,,,
Yeah well I fell in love with wheelchair drake on degrassi https://t.co/wNB2azQCot,0,,,,,,,,,,,,,,,,,,,,,,,,
Props goes to drakes ghost writer you the reason Twitter is so hype right now @MeekMill @Drake @powerliftme @christine_t_xo @Syndrome_Beats,0,,,,,,,,,,,,,,,,,,,,,,,,
Shout out to my boss for posting a pic of drake saying at the counter for annoying customers lmao,0,,,,,,,,,,,,,,,,,,,,,,,,
"___ fuck drake , in tryna get close to Rihanna be foehead ass __ https://t.co/MRsJ69C92g",0,,,,,,,,,,,,,,,,,,,,,,,,
I NEVER FUCK DRAKE,0,,,,,,,,,,,,,,,,,,,,,,,,
@gnu_andrew @RUDPOP it's honestly a good job I like drake otherwise I'd be annoyed but I'm so over this song. _,0,,,,,,,,,,,,,,,,,,,,,,,,
@Yeezusbey @yoncewoc oh so I'll fuck drake ?!,0,,,,,,,,,,,,,,,,,,,,,,,,
I thought u said Drake annoyed you _ you been tweeting his lyrics all day foo _ https://t.co/knQIAvn06r,0,,,,,,,,,,,,,,,,,,,,,,,,
@JayZOverrated this the only Drake feature I really fuck with.,0,,,,,,,,,,,,,,,,,,,,,,,,
"Only I'll see being here in 10years . . J cole Kendrick Lamar , Drake , logic , wale , big Sean. Rest is trash",0,,,,,,,,,,,,,,,,,,,,,,,,
J Cole &gt; Drake ....don't @ me,0,,,,,,,,,,,,,,,,,,,,,,,,
@wireddun I'm sorry but it was annoying af but then they put on drake and it was all good . it switched from drake to twenty one pilots,0,,,,,,,,,,,,,,,,,,,,,,,,
fuck drake marry nicki killl beyonce https://t.co/LbvCRD9Kfp,0,,,,,,,,,,,,,,,,,,,,,,,,
"I don't care how long it's been, every time I see drake I'm like why are you walking you got shot and now you're in a wheelchair",0,,,,,,,,,,,,,,,,,,,,,,,,
Fuck drake @samcvstro https://t.co/lQUEFKvzQY,0,,,,,,,,,,,,,,,,,,,,,,,,
@Drake if you need a ghostwriter hmu. Thx,0,,,,,,,,,,,,,,,,,,,,,,,,
"Radio deadass so trash, Drake come on at least 3 times in 30 minutes",0,,,,,,,,,,,,,,,,,,,,,,,,
@tylerhomiec did drake ghost write that for you?,0,,,,,,,,,,,,,,,,,,,,,,,,
@yungpapito you saying in trash is like me saying drake is trash,0,,,,,,,,,,,,,,,,,,,,,,,,
"That comment _ , poor drake __ [pic] „ https://t.co/nrwk5cXvD8",0,,,,,,,,,,,,,,,,,,,,,,,,
I wonder who da fuck Drake gunna bring out at OVO. Boy u better do me good _,0,,,,,,,,,,,,,,,,,,,,,,,,
@bosnian_ahmed you could ghostwrite lyrics for Drake bro,0,,,,,,,,,,,,,,,,,,,,,,,,
@JGraham11_ Drake probably think Joe is too irrelevant to even give him a response though. He hasn't dropped any heat in ages,0,,,,,,,,,,,,,,,,,,,,,,,,
"Take Care the best Drake album, don't @ me on this.",0,,,,,,,,,,,,,,,,,,,,,,,,
Now Playing One Dance (Joe Ghost Remix) by Drake LISTEN: https://t.co/39qEZjtxkO,0,,,,,,,,,,,,,,,,,,,,,,,,
@dcdyimilly that nigga wanna be drake he's trash for that,0,,,,,,,,,,,,,,,,,,,,,,,,
i am lucky holy fuck drake is a king,0,,,,,,,,,,,,,,,,,,,,,,,,
"@KribyTv @Ghosterr_ drake is currently in the playlist. Trust issues is the song, I can't trust my teammates lmao",0,,,,,,,,,,,,,,,,,,,,,,,,
Ilovemakowho? yeah when he talks like he's ill. Na fam! I'd murk your fam for generations. Drake dropped you cause you trash fam.,0,,,,,,,,,,,,,,,,,,,,,,,,
"Drake could have 1.2 Billion ghost writers and i'd still listen to his music, no one can deliver like him.",0,,,,,,,,,,,,,,,,,,,,,,,,
"Drake straight up ___
If some of y'all listened, you'd know that these the best ghost writers money can buy
DRIZZY https://t.co/3sZiKqDdiN",0,,,,,,,,,,,,,,,,,,,,,,,,
how am I not ghost writing? @chancetherapper @rihanna @Drake @PARTYOMO @theweeknd @kanyewest @CalvinHarris @ddlovato @nickjonas @NICKIMINAJ,0,,,,,,,,,,,,,,,,,,,,,,,,
remember that i love that trash of a person sam drake thanks naughty dog,0,,,,,,,,,,,,,,,,,,,,,,,,
i officially am a samuel drake trash https://t.co/RsXTEL7jmm,0,,,,,,,,,,,,,,,,,,,,,,,,
New Video - I fuck Drake - https://t.co/wpQ4PqMu1Q https://t.co/gDySrlr3y4,0,,,,,,,,,,,,,,,,,,,,,,,,
@_OneNaMiLL_ I ghost wrote that for Drake but don't tell the TL,0,,,,,,,,,,,,,,,,,,,,,,,,
Just saw a status from 3 years ago that I saw drake bell.... and it was so irrelevant to my life I can't remember it happening___,0,,,,,,,,,,,,,,,,,,,,,,,,
"_ My Top 5 #lastfm artists: Beyonc_ (163), Drake (94), Rick Ross (27), Tame Impala (19) &amp; Garbage (18) via @tweeklyfm #music",0,,,,,,,,,,,,,,,,,,,,,,,,
Quentin Miller: Meek Mill and His Crew Beat Me Up Over Drake Ghostwriting https://t.co/P4H8Rs6kOd,0,,,,,,,,,,,,,,,,,,,,,,,,
Drake really signed to 10 niggas smh. Gonna get 3 more trash albums this year until he free https://t.co/ZHrCx1JX2H,0,,,,,,,,,,,,,,,,,,,,,,,,
That long ass 7mins Drake diss @JoeBudden did was extra trash. I stopped it at the 1:30min mark smh da producer was even more __,0,,,,,,,,,,,,,,,,,,,,,,,,
"The entourage movie is trash, but the one scene wear Ari rips the cover of his rarri and the drake track plays gets me so hyped",0,,,,,,,,,,,,,,,,,,,,,,,,
Drake &gt; any other artist. don't @ me.,0,,,,,,,,,,,,,,,,,,,,,,,,
Drake bodied Kendrick on poetic justice don't @ me,0,,,,,,,,,,,,,,,,,,,,,,,,
Tory lanez might've actually outdone drake on controlla. Don't @ me,0,,,,,,,,,,,,,,,,,,,,,,,,
Now Playing One Dance (Joe Ghost Remix) by Drake LISTEN: https://t.co/39qEZjbWtg,0,,,,,,,,,,,,,,,,,,,,,,,,
Have no idea why G-Eazy is on ever fucking song....dude is the white version of drake except says 1000x more...bros annoying,0,,,,,,,,,,,,,,,,,,,,,,,,
he is trash people only fuck with him cause drake fucks with him that's that https://t.co/I3Kvbcjazl,0,,,,,,,,,,,,,,,,,,,,,,,,
@__LoveLauren lmaoooo u ever meet a guy that tries way too hard to act like a mainstream rapper like Drake or Wayne or some? annoying af,0,,,,,,,,,,,,,,,,,,,,,,,,
Never forget wheelchair drake,0,,,,,,,,,,,,,,,,,,,,,,,,
Man I'm not believing that ghostwriters shit with Drake man this nigga put all his actually feelings on a track,0,,,,,,,,,,,,,,,,,,,,,,,,
#FlashbackFriday to when @Drake still looked like Wheelchair Jimmy #Degrassi https://t.co/kx1mcO75GV,0,,,,,,,,,,,,,,,,,,,,,,,,
"@amaiax16 u don't know music if u think herb ,Kodak , and drake are trash",0,,,,,,,,,,,,,,,,,,,,,,,,
Drake should sue her for this trash https://t.co/odU5ZGXq7q,0,,,,,,,,,,,,,,,,,,,,,,,,
"Lol I love how this kid can say wu tang is trash and that drake is better but never once heard real rap, real wu tang or even real styles.",0,,,,,,,,,,,,,,,,,,,,,,,,
Meek album was dope and 9 times outta 10 if you say it sucked...you're a drake dickrider,0,,,,,,,,,,,,,,,,,,,,,,,,
Drake and Taylor Swift gonna have a fire collab w/ they ghostwriters,0,,,,,,,,,,,,,,,,,,,,,,,,
"This is why Drake nor Meek responded to your tired, lame, irrelevant ass. They busy having a career https://t.co/F0e9HiN1LS",0,,,,,,,,,,,,,,,,,,,,,,,,
remember when I photoshopped Drake in a wheelchair into pictures of monumental places? Cause I do,0,,,,,,,,,,,,,,,,,,,,,,,,
@Drake is one of the best rappers alive. Don't @ me..,0,,,,,,,,,,,,,,,,,,,,,,,,
@FactsOnlyb if j Cole and Drake is on your trash rapper list your either dumb or trolling for Twitter fame ____,0,,,,,,,,,,,,,,,,,,,,,,,,
Why they gotta censor music on the hip hop station we all know we listening to hip hop this aint kids bop shit they just trashed drake,0,,,,,,,,,,,,,,,,,,,,,,,,
DJ Drama confirms Meek Mill found out about Drake's ghostwriter after thinking Drake was talking about Nicki on RIƒ https://t.co/3hEUbExJY7,0,,,,,,,,,,,,,,,,,,,,,,,,
drake and Bryson because the other 2 trash https://t.co/L1J2IeYSwb,0,,,,,,,,,,,,,,,,,,,,,,,,
@Drake you didn't want to sit in the wheelchair or..... https://t.co/GPfv3a78jD,0,,,,,,,,,,,,,,,,,,,,,,,,
"He really said Drake , J. Cole , and G Herbo are trash ...... You really gotta be out your mind .",0,,,,,,,,,,,,,,,,,,,,,,,,
"@Clutchbaby_ @Kid_Fdl13 you are correct. Drake is dope, but he's very very overrated.",0,,,,,,,,,,,,,,,,,,,,,,,,
Weezy thought Drake was trash when he first heard em and now look?,0,,,,,,,,,,,,,,,,,,,,,,,,
Will only listen cuz of drake cuz French Montana is trash https://t.co/A5aQKiTyBs,0,,,,,,,,,,,,,,,,,,,,,,,,
My only thing is drake needs to hop back in that wheelchair real quick we need Jimmy https://t.co/4P6STmiisO,0,,,,,,,,,,,,,,,,,,,,,,,,
"wtf is your problem jimmy?! @Drake WHY ARENT U IN THIS IN UR WHEELCHAIR, JIMMY? https://t.co/8QPcOTvdOA",0,,,,,,,,,,,,,,,,,,,,,,,,
Under Ground Kings by Drake is still tooooooo sick don't @ me,0,,,,,,,,,,,,,,,,,,,,,,,,
"Drake uses ghostwriters, msg for address -C",0,,,,,,,,,,,,,,,,,,,,,,,,
Just leave Drake the other 3 annoying AF &amp; _ https://t.co/MejhK1i8fH,0,,,,,,,,,,,,,,,,,,,,,,,,
"get your wheelchair ready, hun @Drake",0,,,,,,,,,,,,,,,,,,,,,,,,
Drake better be in his wheelchair for this https://t.co/aSyVelq3O8,0,,,,,,,,,,,,,,,,,,,,,,,,
Lol doubt Drake will come back in a wheelchair again https://t.co/k3FBBw9ie4,0,,,,,,,,,,,,,,,,,,,,,,,,
Drake over budden. Budden is garbage now,0,,,,,,,,,,,,,,,,,,,,,,,,
Hearing Lesnar uses PEDs is like finding out drake has a ghost writer. You kinda know but don't care.,0,,,,,,,,,,,,,,,,,,,,,,,,
With ghost writers or not drake still one of the top 10 hip hops artists point blank period flow style lyrics somg beats etc,0,,,,,,,,,,,,,,,,,,,,,,,,
drake really that nigga. don't @ me,0,,,,,,,,,,,,,,,,,,,,,,,,
"@Jaffney_Quinn @Degrassi yo, they better throw Drake in a wheelchair and wheel his ass in there!",0,,,,,,,,,,,,,,,,,,,,,,,,
high school was not like high school musical at all. it was literally fuckin degrassi minus wheelchair drake,0,,,,,,,,,,,,,,,,,,,,,,,,
Drake better grab his wheelchair and do this Degrassi Reunion. Wheel yo ass on thru Jimmy! https://t.co/L9Zk3Y1JwI,0,,,,,,,,,,,,,,,,,,,,,,,,
Where the fuck Drake tho?! https://t.co/BXnFalYccT,0,,,,,,,,,,,,,,,,,,,,,,,,
@Ioveeeesong @thugIyfe @rihanna @Drake @RihannaDaily @welcomeOVO it was work but they trashed it,0,,,,,,,,,,,,,,,,,,,,,,,,
Drake is the best artist of this generation. Don't @ me.,0,,,,,,,,,,,,,,,,,,,,,,,,
Dom. K x Come Over &gt;&gt;&gt;&gt;&gt; Drake x Come Thru don't @ me,0,,,,,,,,,,,,,,,,,,,,,,,,
@TJT_ATM @FABKenKen I swear everybody was on Drake head a year ago for lyricism and ghostwrite,0,,,,,,,,,,,,,,,,,,,,,,,,
"me: Ffuck drake
me: MY.YI.JUST.CHANGED",0,,,,,,,,,,,,,,,,,,,,,,,,
__ poor drake https://t.co/IUujNM2Gtl,0,,,,,,,,,,,,,,,,,,,,,,,,
Im singing right hand by drake and annoying tf out of my mom,0,,,,,,,,,,,,,,,,,,,,,,,,
Let drake roll back out in a wheelchair some years later omgomgomgomg,0,,,,,,,,,,,,,,,,,,,,,,,,
I Fuck Wayne and I fuck Drake,0,,,,,,,,,,,,,,,,,,,,,,,,
If s niggga say drake is trash Twitter slanders them shits funny af,0,,,,,,,,,,,,,,,,,,,,,,,,
"I fuck with a lot of what you said, but you called Cole &amp; Drake garbage. https://t.co/yeFkXMMSGO",0,,,,,,,,,,,,,,,,,,,,,,,,
rih and drake are my parents don't @ me,0,,,,,,,,,,,,,,,,,,,,,,,,
"I never fucked wayne, but I'd fuck drake",0,,,,,,,,,,,,,,,,,,,,,,,,
When exactly did I become Drake trash. I used be meh https://t.co/rTM7Zfn91Y,0,,,,,,,,,,,,,,,,,,,,,,,,
It appears that Tempt has burnt Ghost in mid lane off-screen! No explanation for that but very relevant with Drake sub-30s away! #LCK,0,,,,,,,,,,,,,,,,,,,,,,,,
Drake cheating he keep handing these trash rappers #1 albums but I'm low-key excited about this one cause he snap on French songs,0,,,,,,,,,,,,,,,,,,,,,,,,
Y'all not real if you can't convince drake to get in that wheelchair &amp; come back one last time https://t.co/fW4ZMrpa2u,0,,,,,,,,,,,,,,,,,,,,,,,,
Pandora played a Drake track on my Ghostface Killah station,0,,,,,,,,,,,,,,,,,,,,,,,,
"Drake takes a picture with a kid in a wheelchair
What",0,,,,,,,,,,,,,,,,,,,,,,,,
Gai at parties in his wheelchair dancing like Drake in the Hotline Bling Video,0,,,,,,,,,,,,,,,,,,,,,,,,
lmao just now hearing bout @MeekMill and his team attacking Quentin Miller of all people. Can't get to Drake so they went to the Ghostwriter,0,,,,,,,,,,,,,,,,,,,,,,,,
@FajrAz_ @Sia @Drake yeah it's annoying to WAIT FOR IT,0,,,,,,,,,,,,,,,,,,,,,,,,
@xxKidCiRocxx honestly nigga real lucky Wayne got Drake and Nicki cuz everyone else on Cash Money is Garbage lol,0,,,,,,,,,,,,,,,,,,,,,,,,
Just saw consecutive tweets: drake is trash and everybody hates Chris isn't funny... This heat really getting to you guys huh?,0,,,,,,,,,,,,,,,,,,,,,,,,
Trash is that thing between ur legs@AboutLemar: Drake be slaying 2016 maaayne...,0,,,,,,,,,,,,,,,,,,,,,,,,
"Robyn Rihanna Fenty
_loud is one of her best albums don't @ me
_im so glad drake and her are finally dating
_a queen https://t.co/Bx0rY4qp25",0,,,,,,,,,,,,,,,,,,,,,,,,
Poor drake,0,,,,,,,,,,,,,,,,,,,,,,,,
@Im_BeyondGreat you know twitter hates anything from Drake and I'm not even a huge Drake fan but anything he puts out its labeled trash,0,,,,,,,,,,,,,,,,,,,,,,,,
Drake breaking records don't matter cuz his shit trash twitter says ___,0,,,,,,,,,,,,,,,,,,,,,,,,
"Ghost Joint fire!!
https://t.co/6DayuMUVAo
Drake Type - For Love &gt;&gt;
https://t.co/fn3fRiVQle",0,,,,,,,,,,,,,,,,,,,,,,,,
"Ghost Joint fire!!
https://t.co/OrGXDtPOTi
Drake Type - For Love &gt;&gt;
https://t.co/CbDcdQVAHt",0,,,,,,,,,,,,,,,,,,,,,,,,
When we was in line yesterday everybody was like fuck Drake TDE fans don't like Drake,0,,,,,,,,,,,,,,,,,,,,,,,,
"Tory Lanez and Drake beef is fake. Lanez ghostwrites for Drake, they just fake beef so no one will find out",0,,,,,,,,,,,,,,,,,,,,,,,,
_ did I ghost write for Drake ? https://t.co/e7BDPvajKH,0,,,,,,,,,,,,,,,,,,,,,,,,
"I'm not saying Drake only got recognition because of the show, I'm saying fans saw that it was wheelchair jimmy and decided to listen lol",0,,,,,,,,,,,,,,,,,,,,,,,,
Drake better wheelchair Jimmy his ass into the #DegrassiReunion,0,,,,,,,,,,,,,,,,,,,,,,,,
"1. Drake
2. Chance the rapper
3. Fate Joe 
Don't argue this.",0,,,,,,,,,,,,,,,,,,,,,,,,
@singing_ghosts thx drake,0,,,,,,,,,,,,,,,,,,,,,,,,
This is poppin but what about my mans Jimmy.!!!!???? Lol Drake know he wanna sit in that wheelchair again_____ https://t.co/7J55DlFW8Z,0,,,,,,,,,,,,,,,,,,,,,,,,
"Hope Drake drop some _ towards @JoeBudden, nigga had like a month to respond &amp; to get his ghosts time to pen.",0,,,,,,,,,,,,,,,,,,,,,,,,
I understand some ghostwriters don't fit the image or wouldn't have the same impact as if drake o beyonce recited da track but still....,0,,,,,,,,,,,,,,,,,,,,,,,,
@300_shane Drake has been caught up in a ghost writer scandal sir..where have you been for the last year? Playing catch up?,0,,,,,,,,,,,,,,,,,,,,,,,,
Take This Trash Ass A Boogie Off @Drake,0,,,,,,,,,,,,,,,,,,,,,,,,
@KittenCrit @SugarCSour dude is every gag name Big Ghostfase ever came up with for Drake brought to life,0,,,,,,,,,,,,,,,,,,,,,,,,
I didn't want Drake to respond either but Joe annoying. https://t.co/apfxvV9xFh,0,,,,,,,,,,,,,,,,,,,,,,,,
"Drake started that verse ill, but Budden gonna respond tonight and it's gonna get ugly.",0,,,,,,,,,,,,,,,,,,,,,,,,
@StephGhost Drake do a finger roll it's gonna look like a slam dunk over 45 midgets &amp; a flaming hoop. Real power.,0,,,,,,,,,,,,,,,,,,,,,,,,
"Swear yall hype anything Drake says, shit is annoying",0,,,,,,,,,,,,,,,,,,,,,,,,
only French montana can get kanye and nas on a single and drake on another and come away with absolute trash,0,,,,,,,,,,,,,,,,,,,,,,,,
"Don't let partynextdoor be the special guest for the concert, I'm not trying to see trash @Drake",0,,,,,,,,,,,,,,,,,,,,,,,,
@Zoo757 @toplevel____ @Rik_FIair UGLY NIGGAS HATE DRAKE WITH A PASSION LMAOOOOOOOOOOOOO,0,,,,,,,,,,,,,,,,,,,,,,,,
"Nah...I'm a big drake fan, but he really needs to get his ghost writers back",0,,,,,,,,,,,,,,,,,,,,,,,,
Drake Budden diss was fire but ppl on here love to tell us everything drake do and say is trash for the sake of contrarianism.,0,,,,,,,,,,,,,,,,,,,,,,,,
Drake don't need to respond!... Joe budden is trash!....,0,,,,,,,,,,,,,,,,,,,,,,,,
"people acting like i'm a drake hater. lmao. I love drake. fuck you mean? he dropped trash, again, deal with it.",0,,,,,,,,,,,,,,,,,,,,,,,,
Niggas be actin like drake had a ghost writer when comeback season came out,0,,,,,,,,,,,,,,,,,,,,,,,,
"@Blikka_ What i don't like is, joe trashing drake for an hour straight on a podcast then playing victim ? wtf is that ? lol",0,,,,,,,,,,,,,,,,,,,,,,,,
Tory gotta be a successful Drake clone til he get another ghostwriter,0,,,,,,,,,,,,,,,,,,,,,,,,
anyone want to join me in starting a petition to get @Drake AKA Wheelchair Jimmy to be a part of @Degrassi Next Class? PLEASEEEEEEEEE!,0,,,,,,,,,,,,,,,,,,,,,,,,
Joe bout to drop that Fuck Drake EP now lol,0,,,,,,,,,,,,,,,,,,,,,,,,
@ThatBayGirl also the same ones who said Joe was irrelevant and Drake wouldn't respond ___,0,,,,,,,,,,,,,,,,,,,,,,,,
"Drake diss was Iight, didn't need to say much tho. Joe Budden irrelevant",0,,,,,,,,,,,,,,,,,,,,,,,,
He's extremely irrelevant I wish Drake didn't respond.. He just made him relevant https://t.co/8xzLSN7EzV,0,,,,,,,,,,,,,,,,,,,,,,,,
"@CstomMadeMenace ooooh got it. My b, don't really follow drake like that. Gotta be honest the line still very trash lol cc: @K_Willis7",0,,,,,,,,,,,,,,,,,,,,,,,,
wish i can tell @Drake don't hurt em' use to now we gotta call him Joe Burden* @JoeBudden #Ghostwritertalk,0,,,,,,,,,,,,,,,,,,,,,,,,
Drake usually smarter than that. No need to come at irrelevant Joe budden,0,,,,,,,,,,,,,,,,,,,,,,,,
"@Drake gave you what you wanted a response for an irrelevant beef somebody else started
#NoShopping",0,,,,,,,,,,,,,,,,,,,,,,,,
I can totally understand why people say that Drake is overrated but I still love his music lol,0,,,,,,,,,,,,,,,,,,,,,,,,
If I Was drake i would just roast Joe budden is just an ugly ass bum,0,,,,,,,,,,,,,,,,,,,,,,,,
@JoeBudden @smplyamazn Clearly Joe just using Drake to get his follower count up (950k ___) #irrelevant,0,,,,,,,,,,,,,,,,,,,,,,,,
Y'all bout to hop back on Drake _ now huh but last week he was trash smh y'all crack me up,0,,,,,,,,,,,,,,,,,,,,,,,,
@Vastruggler @TheFa5tLane @Tamantha_5 regardless abusen irrelevant right now and he doing too much. All drake needed was those few bars.,0,,,,,,,,,,,,,,,,,,,,,,,,
@JoeBudden ur diss to drake WAS FUCKING TRASH EW _,0,,,,,,,,,,,,,,,,,,,,,,,,
I don't care about anything if it does not have to do with me getting w check so this drake &amp; budden situation is so irrelevant,0,,,,,,,,,,,,,,,,,,,,,,,,
@DetroitEternal so Drake started all this by dropping VIEWS? Argument is flawed my friend. Pls don't @ me anymore. https://t.co/Y0JMhwoEne,0,,,,,,,,,,,,,,,,,,,,,,,,
"Sooooo Drake was fire 5 months ago, now he trash cause he got dissed a few times?? Miss me with that, lol.",0,,,,,,,,,,,,,,,,,,,,,,,,
"After hearing that new Tory lanez, I wouldn't be shocked if he use to ghost write for Drake",0,,,,,,,,,,,,,,,,,,,,,,,,
Drake still goat status even though he got a ghostwriter,0,,,,,,,,,,,,,,,,,,,,,,,,
"Meek just spoke about drake having a ghost writer and Aubrey gave him 2 diss tracks. Joe put out 2 diss tracks, Aubrey barely responds _",0,,,,,,,,,,,,,,,,,,,,,,,,
Hop in @S_C_ mentions with y'all foolishness since Y'ALL think @JoeBudden is irrelevant ask Drake why he hasn't responded to Hov either,0,,,,,,,,,,,,,,,,,,,,,,,,
"Drake should've just let Budden disses brew, but I don't think his verse was as trash as y'all making it, y'all kill me judging in 5 minutes",0,,,,,,,,,,,,,,,,,,,,,,,,
"Breaking Worldwide Hiphop News: #NYC long, drawn-out Battle #JasPrince #YMCMB Records finally paid the Ghost Writer up to $11 milli @Drake",0,,,,,,,,,,,,,,,,,,,,,,,,
On god I was writing a tweet and instead of spelling drake I spelt trash that on my momma lol,0,,,,,,,,,,,,,,,,,,,,,,,,
@EliSeeney @dirtypancakes main point is that Drake too fucking talent to be making consectutive garbage and stealing waves lol,0,,,,,,,,,,,,,,,,,,,,,,,,
@TrailorTrash187 Drake bodied joe? Yes,0,,,,,,,,,,,,,,,,,,,,,,,,
"@JaeHokes @Regular_Dub @JoeBudden @Drake this is the only track I respect. The other ones are trash, this one actually sounds like",0,,,,,,,,,,,,,,,,,,,,,,,,
Poor drake lol https://t.co/PWWsYwHXGb,0,,,,,,,,,,,,,,,,,,,,,,,,
@SincerlyPreston Drake fans won't even let him have a ghostwriter lol,0,,,,,,,,,,,,,,,,,,,,,,,,
Drake gotta go at Joe Budden fr now . Just body him so he can go back to being irrelevant,0,,,,,,,,,,,,,,,,,,,,,,,,
Son I know Joe Budden isn't ass but I genuinely love Drake &amp; if Joe against Drake I'm against Joe . Don't @ me .,0,,,,,,,,,,,,,,,,,,,,,,,,
@OVOPhantuums drake needs to call up his ghostwriters ASAP,0,,,,,,,,,,,,,,,,,,,,,,,,
@JoeBudden drake took a joke of a shot at you __ 1 hit wonder... When he said he was listening to you from way back... Trash,0,,,,,,,,,,,,,,,,,,,,,,,,
